32.868550,41.177776
31.924249,42.690385
34.510082,43.292777
37.281213,44.689424
34.683036,44.842281
34.141229,42.597074
35.729892,43.979937
35.657616,43.528606
35.653646,47.725235
36.701645,45.139620
39.189560,45.147574
36.567364,47.565590
38.266354,47.594826
38.067879,50.265257
38.737486,48.912351
37.568663,50.185010
38.942189,51.199007
40.369659,51.055050
38.348519,50.843653
40.596202,52.751284
41.085715,53.576194
42.957725,52.985142
42.611756,53.854615
43.943295,55.287227
42.790288,56.904180
43.261055,55.649269
43.253146,54.678857
44.538669,57.866632
44.183719,58.994399
47.123158,58.040384
46.822968,58.261946
45.918089,57.135561
45.511383,58.173587
47.519324,60.702822
47.120866,60.180064
47.635734,62.164304
48.324301,62.220678
49.979500,62.246662
48.450151,62.332891
49.583371,62.982335
51.336922,64.938250
50.709632,63.800811
50.632129,65.036353
50.556778,65.564504
52.444547,66.397367
52.139436,66.223262
51.823415,68.274254
54.414481,66.377933
51.911474,69.126818
54.095036,69.127000
54.898611,69.501329
56.378970,69.926659
55.289497,69.750671
54.994213,70.457515
55.714421,73.664298
56.228304,71.532321
57.678162,72.416070
56.602900,73.577426
57.244196,73.896719
57.487457,75.029601
60.837990,73.685504
59.116175,75.597286
59.834535,75.373065
59.730955,74.619182
59.678887,77.251857
61.670084,77.477133
61.815022,77.239203
62.387485,78.130094
62.473696,77.673733
63.498281,79.210565
64.534575,79.320742
62.730938,79.534090
65.286047,82.174182
63.969830,81.212475
65.190685,82.376709
64.750952,83.668313
65.374816,81.393066
66.068469,82.136118
65.322476,83.478835
65.932712,84.335288
66.587984,87.554847
68.089467,85.840948
69.183766,87.386426
68.632845,85.973087
68.699980,88.609237
69.453045,87.771677
68.415827,89.169463
70.020235,88.001441
71.187955,90.506828
73.190356,89.009291
71.761147,89.935566
71.958883,92.527121
71.893114,91.973235
73.692956,90.552926
74.231568,95.288575
73.177465,93.652854
73.801433,93.283493
74.354567,96.704631
75.410199,96.618340
76.616827,96.023789
76.315794,96.286681
76.807906,96.994700
76.540086,95.809332
78.242084,98.590196
78.485834,99.191495
79.202438,99.387861
78.242921,100.941110
80.054395,100.333847
79.829691,101.726143
80.944962,103.241376
80.777451,101.383650
81.561567,103.561883
80.129152,103.846248
82.741950,104.368359
82.926037,105.024736
84.055106,104.839764
83.720641,104.258690
83.403729,104.057929
84.192859,107.749523
85.041866,106.077451
85.176731,106.481076
86.784863,108.611957
86.481554,109.949098
86.085114,109.253961
85.551233,107.822717
87.634929,111.323719
0.342396,-0.807391
1.611627,0.940590
0.226687,-0.043912
0.210685,0.471111
0.988266,1.932373
3.004495,3.246193
0.778737,3.823196
3.943230,3.369373
1.169498,5.076692
3.813485,3.937733
3.133048,4.693648
2.955607,5.936806
3.800582,6.071682
5.024772,5.908073
3.623063,7.385838
6.024284,6.920574
5.912178,7.289538
5.645857,8.367888
5.528508,9.148057
6.767968,11.371780
7.237273,9.329639
5.430093,11.210469
9.118827,10.309264
9.018790,10.045970
7.204383,13.830523
9.571991,12.748931
11.482370,13.062908
10.383710,12.976215
8.976094,13.899693
11.071760,12.277117
10.046976,13.727211
11.235183,14.587866
10.784538,16.132076
11.803536,15.146305
12.083524,14.905293
11.198454,17.183349
13.658629,17.741639
12.963281,18.612591
14.391744,16.885283
14.538172,18.711002
12.883141,20.130304
13.897384,20.901297
16.269376,21.101023
14.674875,21.931756
14.500930,20.779967
14.425824,21.908511
14.462287,21.307581
14.486982,23.924854
14.720991,22.501671
16.319192,24.231745
15.661631,22.949475
17.056501,22.781008
18.856402,24.043183
16.711730,26.657269
18.684641,26.170649
18.877692,26.595139
19.149846,27.177381
19.220304,27.050549
19.855329,26.764580
20.288303,29.494635
20.501572,29.790327
19.788130,28.532646
21.482607,30.063083
20.638686,27.796120
21.198993,31.243211
21.744007,29.653405
21.990021,29.123543
22.922547,31.269920
24.406749,33.682598
22.640237,32.653502
23.279951,34.018437
25.098072,33.567381
25.435548,34.482675
25.656809,35.199677
26.090322,36.565701
24.786298,34.174237
25.671452,34.495415
26.237950,35.579687
27.437580,36.941514
28.099828,37.542469
26.610988,38.699241
25.976405,37.686843
29.360774,39.467784
28.666539,39.731187
28.450177,37.684309
28.273758,39.934568
29.060658,41.433321
28.589167,42.524110
29.715613,42.186538
31.225182,41.261043
31.331264,43.327378
30.963751,42.652755
32.232339,41.910367
31.773926,44.415898
32.893654,45.294857
34.151804,42.769369
33.484712,46.578786
32.725193,45.079541
34.637414,47.424263
35.024513,45.468380
34.236835,47.814752
34.746502,45.581524
35.894002,48.582074
33.507075,47.899901
35.442518,48.666779
35.387958,49.943119
36.799451,50.058477
33.934861,52.516201
36.828121,52.056963
37.854048,52.054642
37.439314,52.632343
37.625912,51.179115
37.923625,53.502132
36.532871,53.871307
37.907975,54.599528
38.664152,54.934413
41.119125,56.479478
40.822965,53.474748
39.684708,54.373675
40.646612,56.647576
39.851199,56.597432
40.651475,56.690432
40.888603,58.477388
43.923458,57.245330
44.283821,59.016099
43.055666,61.233711
43.868276,58.273063
41.430438,61.250056
43.161739,60.851972
42.803217,60.750386
44.577853,59.926007
45.673782,60.328778
45.605452,62.281257
45.526096,60.587684
45.704035,62.753329
48.023185,63.940356
46.291592,63.750350
47.465708,64.973339
46.061448,64.905634
47.882449,66.809228
48.445864,66.650831
46.708675,66.267853
47.285593,66.549894
50.542177,67.602607
50.292995,66.841683
49.673884,66.858572
51.005973,68.892326
50.413923,68.647582
49.937039,68.021239
49.962572,68.994020
50.319625,68.716477
50.372491,70.999197
52.926691,71.524462
52.376570,71.555444
53.230123,70.715597
53.979116,71.521938
54.698503,72.896314
54.382631,73.792091
53.786589,73.778527
53.629331,74.018093
53.702484,73.207936
54.563409,73.599317
54.713797,74.273347
56.710732,76.431043
57.606090,76.527384
54.706265,77.065516
56.032247,78.182970
55.949872,79.687415
57.860325,79.386472
56.688055,80.698189
58.614533,78.599143
58.525705,80.980175
58.338516,80.024812
59.273719,80.348681
57.955255,80.959103
61.231702,82.135505
60.067533,83.262232
59.536753,84.033751
61.284047,83.094704
60.905621,82.838381
60.113510,85.120285
62.254809,83.830890
62.530835,85.489383
62.305807,86.001890
63.596774,85.769226
62.632284,85.452243
63.328401,86.246838
63.878259,88.533787
65.269078,86.866957
62.909664,89.762527
63.955830,89.578373
64.699686,89.316927
64.239551,87.142626
65.263482,90.174728
64.514130,90.163778
65.564528,93.764374
63.748890,91.296770
66.760576,92.912867
68.316179,91.648732
68.948991,93.115705
-1.548068,-0.463483
0.735516,1.419483
0.199418,1.323984
0.497919,1.623933
0.949550,4.082044
5.088525,3.065894
2.431516,3.651446
1.623966,1.949039
2.698053,4.235535
3.404331,4.193310
3.555267,5.280219
5.764779,4.978134
6.291980,5.224230
6.280400,5.980094
5.901115,7.446765
4.173320,7.559772
6.118941,6.609153
6.870283,5.508076
9.500122,10.061566
7.973330,7.745467
6.419531,9.605342
10.160937,8.661914
10.226829,10.181138
8.651819,9.871677
10.074928,12.074419
10.194556,10.752628
10.385006,10.441241
12.328452,14.108762
10.851975,12.757628
11.216714,13.197689
11.028158,14.220777
13.811446,14.660477
12.304690,15.183540
14.096994,14.553023
13.524215,14.653609
14.856131,14.376440
13.632190,16.448482
15.473331,17.842213
15.182223,17.823767
15.508666,18.381992
17.193711,18.056771
15.697717,19.475704
17.030883,18.163034
17.518169,18.695394
19.084441,20.239127
18.456477,19.958721
18.840891,21.905993
18.483846,20.952150
19.727355,24.745492
19.474959,22.368092
21.153944,22.781796
21.462045,22.161252
22.676716,23.799954
21.088134,23.952684
21.365550,25.732525
21.709597,24.131687
23.237421,24.930783
21.719594,26.106207
23.765544,27.686159
23.510870,25.441120
24.949022,27.806496
23.212983,28.177803
24.908051,28.129977
25.446265,27.822716
24.634079,30.065084
27.187641,28.853494
28.557159,30.459076
27.253729,31.137751
26.088532,31.645114
26.621555,32.389458
26.674932,31.417655
28.453158,32.444574
29.398078,31.191222
30.049037,33.237045
29.171316,33.994627
31.376187,35.297862
31.250456,33.935198
31.470440,35.398350
31.762773,35.209967
31.582420,38.028360
33.537477,35.966651
33.914412,36.554600
33.666131,36.498998
32.683293,38.909819
34.417507,38.667273
33.409103,38.798542
35.333174,38.401103
36.180715,39.210993
35.927807,41.415726
35.325357,41.906651
40.475409,42.951936
35.509803,42.975360
37.247436,42.079019
39.758303,42.748767
39.507285,42.801584
39.476247,44.163928
38.735635,43.905747
38.670025,45.212653
40.158169,44.101059
40.572870,44.401280
39.786754,46.242508
39.959287,48.030960
41.559749,47.483357
42.058359,45.262735
41.155944,45.273265
44.545648,47.835740
42.945420,49.025327
44.722386,51.782044
42.637562,47.679203
43.645848,50.713757
43.532112,51.146209
44.385012,49.994489
47.172322,51.514666
46.726632,51.939889
48.047676,51.042812
46.929362,51.814692
49.329270,51.157746
48.919763,54.341404
49.384466,54.870348
48.070856,52.882323
48.405589,55.152731
50.202111,54.497161
49.566822,55.983260
51.260894,54.615811
52.214263,56.644794
50.957583,56.018681
50.932028,57.589730
52.085244,57.198978
50.784625,58.328163
52.618090,60.326074
53.725281,58.158412
53.408768,58.938085
54.084088,59.815168
54.707930,58.769791
56.134502,60.442908
55.580735,61.447836
56.520060,61.686609
55.169946,62.550331
54.688948,62.609835
55.095538,61.572715
57.064524,64.420061
58.760570,63.999555
58.563097,67.261539
57.790653,64.773049
57.910253,64.675133
59.625943,65.310663
59.613982,65.328278
59.254934,65.846846
60.177646,66.688618
59.398040,68.569199
62.044534,68.626189
62.013723,68.631756
61.803945,68.431300
61.207312,70.222168
61.408795,69.353152
62.704188,69.612761
62.594385,70.154146
63.617229,70.841134
63.754664,71.441409
64.882350,73.107718
64.744372,71.189673
65.345406,71.442248
65.303018,71.596584
66.964176,72.938868
65.701441,74.964605
68.095722,75.761287
67.346181,76.098381
67.004893,73.824406
66.962413,75.975308
68.191318,76.428032
65.428586,77.077447
70.783824,78.284458
68.761748,80.977437
70.704628,77.693847
72.456023,80.226642
71.970254,80.872471
72.697977,81.364712
72.294219,80.721373
73.171304,81.741362
72.582676,81.666774
72.811831,83.448774
72.236279,83.109404
74.525589,83.049384
73.967572,83.441646
73.660695,82.194161
75.151805,83.686508
75.438949,84.173586
77.268999,84.317497
75.337850,85.525940
75.965038,86.657510
77.262723,86.805469
76.838433,86.041764
77.541378,86.540035
78.743601,86.104643
78.794994,87.416358
78.679638,91.160597
80.088167,88.808446
80.150784,90.467503
80.597467,89.819787
80.933043,89.266874
0.225827,0.275801
2.168827,0.700264
2.237374,2.044937
1.536146,3.844648
3.720311,2.424019
0.322508,2.969836
3.689732,4.313553
4.342841,4.038690
4.228055,4.681066
3.751434,6.517329
4.098305,4.794107
5.071931,6.705033
5.627709,6.744473
6.489005,6.854175
7.500393,7.098345
7.502063,7.333289
7.475436,9.228598
8.335348,9.695146
9.269820,10.425880
9.281516,11.213425
10.378182,6.889395
7.684032,11.966245
10.715721,13.146213
11.081237,13.431260
11.152452,14.416326
11.217898,14.364046
10.760139,14.143912
11.610561,15.518538
12.797067,16.419889
12.773764,16.617534
15.877642,16.080020
13.950012,19.021168
14.561508,18.077720
16.170548,17.537984
12.780080,18.140477
13.719617,20.635217
14.993610,19.232521
16.771817,20.799133
16.259866,23.690160
17.569275,23.412895
16.338141,22.307168
18.901139,23.275181
17.786980,21.693170
20.570464,22.334180
19.198347,24.150351
20.303105,23.890927
19.583930,27.221798
19.414451,26.219579
20.939494,26.050820
20.383659,25.151498
21.526448,27.800636
22.822780,28.264394
22.925000,29.054746
23.325997,29.369811
24.556791,29.941168
23.590222,29.050950
23.755618,31.483535
23.950925,31.160617
25.696969,31.762722
26.694806,32.375853
26.413869,34.648528
25.244816,35.419702
26.502708,33.656267
28.196935,33.081278
28.256704,35.326767
27.866194,36.285809
29.126402,35.793821
28.838463,38.228706
28.571480,37.801758
30.404252,37.682239
30.468388,37.791834
29.220063,41.199466
30.451572,38.499257
31.417260,40.335607
32.042243,42.353649
31.195583,40.222945
34.124847,40.984377
31.987287,41.835823
32.801100,42.566767
35.172717,43.583111
35.134450,42.901824
34.067158,45.980168
36.754908,46.489889
35.616116,46.114458
34.953453,45.824227
35.284662,49.267852
36.094290,47.774275
35.773494,47.019900
38.922534,48.264684
38.525488,48.728983
38.100331,50.267024
39.216224,49.292891
39.208020,51.498814
40.330119,51.364230
39.268128,52.420826
39.310511,51.571634
40.915931,53.771893
41.537343,53.781282
39.500190,53.672151
42.455465,52.628298
42.632616,53.806093
42.370457,54.474331
42.928515,56.858760
46.053380,56.575216
43.361766,56.585951
44.620387,56.500336
45.877865,59.553212
45.395830,57.631620
46.096496,58.990636
47.633678,58.921829
46.719916,59.591101
47.817495,60.029869
47.491177,62.721565
48.588817,60.691609
47.720885,62.855566
49.342294,62.582377
49.890734,64.058605
47.600382,65.597706
50.047921,63.901387
50.632302,65.859407
52.451389,65.862169
50.699869,67.320807
51.575082,66.892297
51.637709,67.448513
51.383678,67.411723
53.974672,68.660228
55.045509,69.061871
52.335799,69.263720
53.724226,69.296922
55.785744,69.544301
54.787874,69.906432
55.024208,71.740884
57.765855,71.758389
57.593332,73.325792
58.522225,72.973957
58.093770,74.676884
57.211357,74.456357
58.728802,73.795482
58.194222,74.146659
57.576162,75.033126
59.566161,76.880551
59.126878,76.923234
60.913885,77.887533
61.526266,78.218446
62.029772,78.546539
62.258275,80.348170
63.258593,79.359657
63.628036,80.910125
65.188951,81.353664
63.307047,81.856211
62.793747,81.717805
64.037421,83.317505
64.672765,82.801175
64.629910,82.013086
66.598966,84.528907
66.245041,85.167494
67.015782,84.130563
68.133203,85.715849
66.683520,85.459275
68.600579,86.600093
68.740281,87.107289
69.213771,87.574237
69.256091,88.614410
70.436733,88.408404
69.602365,90.115674
69.459033,89.049856
69.711379,91.886627
71.529250,90.371530
71.483888,91.202251
72.612649,91.639600
73.833854,93.597208
72.976313,96.089690
72.534288,91.896057
75.095719,94.387365
73.679529,94.773064
74.685826,95.314607
76.990030,93.244440
75.080307,96.763533
76.317709,95.258423
76.213637,97.842297
77.720233,98.016234
75.888869,97.311186
76.806934,100.750581
77.652589,101.344174
77.934476,100.907008
79.341769,100.665268
77.042890,101.200310
77.628692,100.317884
80.577886,102.485053
79.798560,103.390326
81.835276,102.258169
80.781860,106.416110
82.585281,104.379965
82.405720,105.522789
81.202702,105.269733
82.732980,107.074981
84.808530,106.333212
85.518744,107.240488
83.562534,106.888717
86.083079,107.888106
0.398614,1.492124
1.558587,2.598885
0.458433,1.116121
0.271850,0.624029
0.488110,3.056204
0.689945,4.935514
3.638424,4.293561
3.358796,4.952816
4.986430,4.785755
6.115143,5.577602
3.650381,5.131483
3.892257,7.801461
5.905995,8.143330
6.017229,8.545666
6.954676,9.378754
7.304199,9.751126
5.888355,10.897197
6.702447,10.363263
8.622628,10.724482
9.672165,11.687530
7.982676,11.451171
9.777389,13.255477
10.764013,14.396015
8.776025,12.492538
10.628464,13.694175
11.803069,14.684263
9.534377,13.912234
9.322936,17.537769
12.072422,17.449513
14.913427,17.289547
13.109968,17.675581
13.868733,17.888063
14.412406,17.730438
13.788943,19.599872
14.514267,19.722841
13.942034,20.777885
14.336648,20.895076
15.834954,22.250163
17.568134,23.048286
17.452404,22.479046
15.842285,24.003818
17.991623,24.617044
16.818205,22.410261
17.915077,24.540228
18.800251,25.137916
18.778858,26.583103
19.296411,28.685998
20.383226,26.191571
20.856380,27.370545
20.761066,29.215388
22.625931,27.851507
23.434418,28.494447
23.719506,30.495063
22.773782,30.215099
23.440823,30.345466
21.920556,31.068661
23.506572,30.558167
24.393092,31.982457
23.795576,32.727861
24.021362,35.175130
26.773700,37.017638
25.211447,37.781522
26.759310,34.825280
24.809036,36.658629
27.465579,38.024985
28.639996,36.443823
27.879417,38.146435
28.812515,38.997872
29.179988,38.503150
29.330453,40.583771
28.614085,40.186226
30.831999,41.616422
30.751121,40.235758
30.019592,41.444523
30.667291,43.686426
32.603569,44.739953
31.702417,41.457302
31.600053,44.644597
32.440213,45.160576
33.233820,43.791112
31.995576,45.205504
32.031236,47.978582
34.141809,48.123905
34.961494,48.330015
34.923955,49.664264
36.973144,49.646535
36.097201,50.044572
38.731845,52.364845
36.512341,50.096100
38.224768,51.392944
35.671859,51.613850
37.997424,51.235462
36.833029,53.419448
39.146830,52.404000
39.988289,53.185155
39.042069,51.950633
39.210869,54.131362
39.611198,52.950971
40.105722,55.237234
40.589423,55.527060
42.555746,57.732570
43.210463,58.684847
42.446735,59.148117
43.793106,59.932065
43.608179,58.888501
44.767743,60.584756
44.220697,60.509191
44.992580,60.535269
45.324349,61.660075
46.455595,63.426192
47.746267,63.146305
46.055738,63.747523
47.124432,64.457678
46.991563,65.128807
48.528974,64.214276
48.162251,64.985933
49.671490,67.060442
50.020261,66.609178
49.861036,66.748845
48.491122,68.644638
50.370440,67.902965
51.792656,70.243588
52.844882,67.227754
52.125102,71.392368
52.358346,72.676075
51.665976,71.761362
50.617835,71.321694
52.443407,71.169233
53.660241,74.001420
54.128454,73.478294
53.803874,73.392896
55.951430,74.453824
53.890914,74.990653
56.000203,76.949959
54.348233,77.308588
56.716561,77.425819
56.702695,78.680542
56.875141,76.960789
56.806053,77.501710
56.857223,79.506852
58.264466,79.242410
58.202677,81.349814
59.141476,81.219988
57.881325,80.747436
63.095178,81.805624
60.954367,84.161983
61.424106,81.960873
59.781655,84.297996
60.869937,84.345110
61.864330,84.786547
62.560805,85.347760
62.927300,84.452469
63.249335,87.462595
64.344649,86.741953
64.465793,86.906503
66.277763,88.350960
64.686102,88.765432
66.619475,90.345838
65.055617,88.817209
66.893280,89.611797
67.774609,90.774093
67.073750,91.527288
66.424582,90.715308
67.616900,91.421925
69.037917,92.026214
69.186458,91.755130
69.225431,93.548143
70.538666,96.372137
69.502808,95.411960
70.879077,95.965390
71.874596,96.232532
71.235040,97.615053
70.829819,99.495960
71.482139,98.775124
72.157292,96.961346
72.079687,100.516408
72.656894,99.616559
72.091861,101.101598
73.913536,102.138098
75.334650,102.727147
74.530608,103.501906
74.013575,104.757876
74.586784,104.047096
75.086366,104.946401
76.761008,104.107223
76.462490,106.405398
78.111050,105.805148
78.851597,106.866837
78.259422,106.218430
78.707719,106.440926
78.148961,108.264954
79.487488,107.062555
81.167880,109.806295
81.388516,109.402415
80.211300,110.502898
80.555345,112.524960
82.898598,113.463935
82.859497,111.172671
81.840485,112.894375
83.500418,113.140021
1.917561,1.265514
-2.128959,0.812471
0.929509,0.452183
1.711618,2.242504
3.119305,4.690439
3.913861,4.318444
1.486713,3.159173
3.453513,5.040000
3.584294,3.097058
4.974706,4.209902
4.571498,7.669470
5.864530,7.002600
4.928732,9.457873
6.718105,8.905347
7.500947,8.567812
7.071516,8.322544
6.578239,10.692920
8.289485,9.633591
7.136571,8.660338
8.391276,12.984028
7.292706,11.857748
10.400261,13.613712
8.863484,10.574350
10.622759,14.358515
10.258485,15.399016
10.207155,16.402502
10.372032,16.262529
12.028997,19.511884
12.642884,17.757986
13.206806,17.390563
10.802431,17.149447
12.219137,17.582504
12.818270,19.238640
14.620209,20.717403
13.875122,19.209005
15.068900,20.240575
14.681269,21.350279
13.402741,23.348070
16.995361,19.252096
14.010923,22.603247
17.323838,22.065188
16.311047,25.208416
14.166075,24.739596
15.839805,24.431848
17.559875,23.691590
18.592079,26.596603
16.837818,27.121561
18.705490,28.873497
19.801999,29.357507
19.136282,30.583009
18.826191,29.420632
22.824766,29.120931
21.089440,27.607923
20.119945,30.545039
22.582450,30.821722
20.970869,32.649844
23.132230,32.406775
23.399497,32.711668
22.839125,34.125842
22.616805,31.849796
24.052460,34.521676
24.649522,35.409816
25.803584,39.753245
25.254353,36.593921
26.303441,36.712737
26.723739,37.129781
28.648112,37.096893
27.324715,39.977992
27.190594,39.224836
25.524869,39.740745
27.904213,40.180391
28.876074,41.229870
29.339979,41.167456
29.702072,40.540933
31.150168,42.684516
29.467212,42.564262
29.454396,44.203475
31.277936,45.774816
30.586235,44.383983
31.881843,45.126424
34.108032,45.871834
32.172201,45.390662
32.994291,47.978030
35.285970,47.691529
33.983502,47.868705
36.309352,51.927388
33.179655,49.203599
36.033359,48.399503
36.696072,50.404025
35.559752,52.740332
36.836252,51.435168
37.174171,52.019502
37.499444,53.015486
36.753339,53.437577
38.257947,52.709311
37.811447,53.685724
38.696720,55.681703
39.696243,54.964038
39.454371,56.556325
40.426853,57.848322
39.988092,58.089689
41.067448,58.344298
42.628732,58.240047
41.340443,59.487686
43.258614,60.555642
42.915532,59.368666
41.839257,61.440597
44.633281,62.114454
42.342201,62.561861
44.346020,63.898246
45.239800,62.567197
44.188263,62.263394
43.880941,64.468391
46.158207,67.043735
47.136160,65.795163
47.376112,66.691306
47.750949,65.550403
48.012186,69.630736
49.733887,68.792299
49.302740,69.241701
48.174871,69.495682
49.370805,71.611387
48.528674,70.518438
50.827875,70.397657
48.232724,71.994163
48.693011,72.136571
51.171228,70.691088
49.816115,73.133111
51.825967,73.552838
52.926709,74.722422
53.103001,74.290931
52.627599,73.779750
53.906565,75.814597
53.281284,75.157845
55.802112,77.013538
55.226931,76.194426
56.391386,77.270960
56.160373,79.493874
54.923049,78.752465
55.376961,80.578711
57.590924,78.955432
56.397344,79.748520
56.234864,81.065770
57.265166,82.240692
58.218926,83.133303
56.353599,82.713133
59.290792,83.160318
58.999178,84.388642
60.235307,84.323706
58.996366,84.649707
60.365920,87.167983
61.015557,87.117488
61.667830,86.892650
61.982627,87.023044
60.461931,87.947409
60.693949,90.223154
61.505529,89.059810
62.316378,90.072832
63.838717,91.649242
64.465724,88.262841
65.621827,91.928856
63.738453,91.693926
65.366950,94.308926
65.196434,93.646360
64.573736,95.944693
68.504532,93.133805
67.379206,94.198229
68.162122,95.771888
65.777767,96.150229
67.085601,95.274329
69.221309,96.585186
69.388070,97.620152
69.626525,99.074155
68.243620,99.245753
71.483834,101.646737
70.095670,99.772718
70.397647,100.709927
72.655972,101.377849
71.816421,102.150976
72.681923,101.248113
70.853181,102.375406
74.493692,103.297547
73.530236,105.213641
73.673965,106.669955
72.613221,102.732713
72.526945,105.209740
75.607084,106.034866
74.159757,107.815968
75.147046,106.015081
74.605780,108.383042
75.591847,106.573514
77.294199,107.916189
76.416027,110.299943
77.948948,110.584901
76.029962,110.660750
79.737954,112.403133
78.282624,111.563751
79.513707,111.952297
80.576757,114.846385
79.691025,114.039764
1.188909,-1.194444
0.636936,0.880917
-0.138117,0.752766
0.287907,1.684950
2.352862,2.182370
2.168206,2.986240
3.628772,4.031179
2.894055,4.924255
4.336905,4.261933
4.778382,6.534353
2.507552,8.234723
3.919976,7.271093
3.719522,6.520043
3.776272,8.125182
2.780050,8.586270
6.862178,9.910070
5.991897,9.334398
7.408621,9.422616
7.872006,11.615583
7.173499,11.858314
8.030227,11.586326
8.516549,12.637450
8.539155,14.061504
9.319016,13.917198
11.237326,13.340697
9.077845,13.323672
10.859650,14.585501
10.618149,14.851981
10.835263,15.530436
12.479053,18.200511
12.398286,17.271685
13.625814,18.785366
12.702309,18.835666
12.457555,18.901090
12.281376,18.490832
14.224176,21.817151
15.661161,22.096004
12.612886,21.682844
16.786530,22.181403
15.319256,22.472471
15.078685,21.788870
16.055273,22.291832
14.734928,25.421508
17.034936,24.556154
17.812959,26.420734
17.705935,25.602508
19.004775,23.531754
18.961671,26.550480
19.712934,28.556027
19.187960,26.861388
19.406129,27.499459
20.048639,29.360191
18.943845,30.945118
21.629857,29.475554
22.067862,30.733285
21.973114,31.589368
21.951281,31.665011
22.487603,31.236952
22.582644,31.165407
24.396238,33.111784
23.035236,33.703232
23.114979,35.215908
26.645384,34.477223
24.784928,35.292486
25.723135,37.289094
24.576895,34.794488
26.880120,36.705030
26.213822,36.681468
27.064301,37.687330
26.194052,39.458071
26.351312,39.350854
29.121139,39.821079
29.384363,39.887084
28.568561,40.148382
30.260821,40.737868
29.176405,42.172688
29.637729,42.191915
28.838012,42.594140
32.930761,44.473875
30.522785,44.320243
31.073746,44.022795
33.191556,45.838733
33.364627,46.378322
32.490548,46.265961
32.492182,45.135122
32.553681,47.645447
35.945833,50.082505
34.401769,50.645957
34.796872,49.447036
35.448787,49.900941
37.141493,50.446010
34.932884,50.725875
36.637951,50.446612
34.724920,52.257139
35.146655,52.045228
36.023708,53.046417
37.797713,50.618288
38.130921,54.868188
40.492339,56.989123
39.706899,55.120270
37.116133,55.988970
39.832165,55.524789
39.161687,57.457733
41.549025,57.564397
40.632011,56.614879
37.931081,57.988251
42.380220,59.999624
42.104651,60.623810
40.622331,58.710773
41.487821,60.393815
42.605594,62.283159
42.630532,63.412839
43.859276,62.116310
44.627110,62.692746
44.485296,63.928704
44.365256,63.526325
44.896100,64.077312
46.947786,65.334326
47.160798,64.792016
45.993283,66.287869
46.327054,65.316330
48.327718,69.505012
48.057846,66.855220
48.559873,70.098750
48.385366,69.038961
50.583571,69.783971
47.940716,70.914546
49.091192,71.892520
50.197392,69.839482
50.554578,71.958704
50.806916,73.199394
49.423136,72.251145
51.051976,72.236452
51.477122,73.019214
52.965525,76.145848
53.555371,76.113021
53.388787,74.848750
53.412019,75.641057
53.270323,78.496946
54.904679,77.970131
53.573073,78.391628
55.689003,79.688003
54.021485,78.599266
56.131436,80.039756
56.344175,80.916060
56.705283,81.598299
55.846249,82.045697
55.676183,81.202019
56.577243,82.719199
56.218386,84.038254
56.177743,83.168902
58.781336,83.399549
58.788751,84.547205
61.099170,84.925490
60.588635,84.552122
62.829752,85.271750
60.938988,86.081170
62.397547,88.474361
61.616880,89.390811
62.500319,88.960382
62.377446,89.637854
63.992568,88.039772
61.809872,90.543412
63.895346,90.797981
63.500812,89.429804
62.935697,90.423365
64.824169,91.851062
65.880906,93.719096
65.248798,92.169647
66.241045,96.130920
64.374104,96.227808
67.106361,95.936127
66.242254,96.620763
67.696479,96.294613
68.718061,98.427355
66.825030,95.748581
68.824326,98.530570
68.394669,97.788125
70.082289,98.260427
69.930817,99.421284
69.565478,100.720275
71.610310,100.956703
68.620295,100.805491
71.434332,101.342438
70.777180,102.153575
70.902837,104.205507
71.869139,104.120453
72.566558,105.726304
72.242031,104.367127
73.721741,103.863951
73.350664,106.038726
73.736806,105.854370
74.589367,106.389961
75.063609,108.173964
75.488461,107.694977
76.208823,110.037791
76.970008,107.963378
75.578816,109.441869
76.805318,109.182263
77.367322,112.506674
-0.592492,-0.382508
1.970255,-0.628845
2.210304,3.259026
0.430011,2.241062
1.674667,3.390374
1.954371,4.711098
1.188234,4.710345
4.861860,3.142645
1.086527,4.801481
0.841221,6.162189
2.444185,4.989699
3.015909,5.058470
5.437281,7.017270
3.403505,9.493923
5.942215,7.832419
5.750022,9.174777
5.383059,9.285600
5.369116,12.699158
6.374602,11.064690
7.130081,11.040858
6.739829,13.241487
6.588810,11.746083
7.319073,11.890626
7.352627,13.685506
8.930801,14.333267
8.285684,14.312530
7.750702,14.756647
9.353184,15.532322
9.455431,15.640723
9.529537,18.189084
9.134094,17.669747
9.479522,16.657519
9.021266,20.317801
10.239072,20.584552
9.139655,21.218165
12.964274,18.989107
11.522920,20.292003
10.692558,22.353776
12.201446,22.940518
11.775007,21.760107
12.146024,21.501635
14.505483,22.437757
14.875051,23.446651
12.752304,24.379447
14.249391,27.269271
12.571196,26.519923
14.588930,27.177176
13.414047,26.405978
16.131585,28.007521
16.200998,27.883603
14.092315,29.699803
16.495531,28.609362
16.974222,30.915694
15.373802,30.451809
17.614585,30.952242
17.343059,33.111516
19.454810,31.740978
20.152933,33.313631
18.718897,35.902758
18.602005,35.321260
19.682918,35.117888
18.815771,36.932565
21.211743,35.620674
20.097800,35.507671
21.245941,36.940293
19.695893,38.018828
21.482682,37.767717
20.978914,37.579308
20.676109,37.993229
22.842242,39.745088
21.814379,40.044992
21.774220,40.674287
21.149228,42.941702
