49.911715,3.992908,71.001361,5.678075
50.311004,3.992788,71.569155,5.677641
50.710280,3.992792,72.136880,5.677198
51.109552,3.992644,72.704606,5.677190
51.508789,3.992087,73.272338,5.677316
51.908018,3.992357,73.840086,5.677950
52.307250,3.992338,74.407891,5.678137
52.706483,3.992239,74.975711,5.678438
53.105679,3.991822,75.543564,5.678669
53.504861,3.991836,76.111440,5.678608
53.904026,3.991439,76.679311,5.678724
54.303163,3.991283,77.247177,5.678479
54.702292,3.991463,77.815047,5.678687
55.101424,3.991245,78.382926,5.678707
55.500530,3.990943,78.950777,5.678500
55.899634,3.991124,79.518628,5.678501
56.298757,3.991387,80.086493,5.678648
56.697906,3.991833,80.654381,5.679120
57.097113,3.992106,81.222316,5.679806
57.496329,3.992332,81.790296,5.679560
57.895584,3.992658,82.358283,5.680011
58.294879,3.992898,82.926298,5.680065
58.694175,3.992978,83.494284,5.680014
59.093458,3.992957,84.062276,5.679727
59.492730,3.992428,84.630244,5.679772
59.891991,3.992628,85.198257,5.680550
60.291259,3.992559,85.766322,5.680728
60.690518,3.992695,86.334398,5.681000
61.089775,3.992540,86.902481,5.680830
61.489037,3.992542,87.470543,5.680647
61.888281,3.992446,88.038620,5.680953
62.287526,3.992389,88.606728,5.680983
62.686758,3.992199,89.174818,5.680686
63.085963,3.992083,89.742915,5.681333
63.485146,3.991873,90.311042,5.681184
63.884349,3.992079,90.879164,5.681330
64.283548,3.991776,91.447315,5.681562
64.682715,3.991579,92.015475,5.681552
65.081915,3.992337,92.583647,5.681868
65.481174,3.992914,93.151850,5.682153
65.880460,3.992722,93.720047,5.681952
66.279705,3.992400,94.288209,5.681494
66.678942,3.992280,94.856361,5.681686
67.078189,3.992503,95.424558,5.681967
67.477426,3.992295,95.992783,5.682291
67.876644,3.992104,96.560982,5.682064
68.275845,3.992070,97.129188,5.681920
68.675010,3.991190,97.697408,5.682298
69.074123,3.991461,98.265651,5.682629
69.473277,3.991734,98.833913,5.682858
69.872447,3.991758,99.402213,5.683207
70.271587,3.991126,99.970566,5.683556
70.670702,3.991235,100.538941,5.684040
71.069814,3.991113,101.107318,5.683402
71.468904,3.990782,101.675625,5.682786
71.868019,3.991177,102.243938,5.683511
72.267112,3.990847,102.812304,5.683368
72.666196,3.991027,103.380664,5.683562
73.065288,3.991012,103.949026,5.683600
73.464393,3.990785,104.517358,5.683225
73.863474,3.990911,105.085690,5.683327
74.262575,3.991082,105.654011,5.683153
74.661663,3.990725,106.222324,5.682861
75.060730,3.990513,106.790625,5.682806
75.459794,3.990845,107.358888,5.682536
75.858848,3.990310,107.927153,5.682712
76.257899,3.990619,108.495414,5.682537
76.656965,3.990726,109.063667,5.682580
77.056076,3.991503,109.631923,5.682644
77.455210,3.991241,110.200188,5.682636
77.854361,3.991758,110.768450,5.682448
78.253547,3.991829,111.336688,5.682124
78.652738,3.991878,111.904920,5.682072
79.051957,3.992219,112.473133,5.682027
79.451190,3.991981,113.041338,5.681981
0.000000,3.869646,0.000000,5.532837
0.386977,3.870129,0.553321,5.533227
0.773990,3.869962,1.106606,5.532600
1.160975,3.869605,1.659909,5.533413
1.547952,3.869832,2.213236,5.533298
1.934962,3.870030,2.766535,5.532816
2.321968,3.870004,3.319804,5.532751
2.708964,3.870056,3.873104,5.533099
3.095969,3.870210,4.426429,5.533610
3.482978,3.870201,4.979770,5.533070
3.869985,3.869942,5.533064,5.532824
4.257012,3.870497,6.086333,5.532698
4.644043,3.870458,6.639607,5.532859
5.031094,3.870342,7.192895,5.533035
5.418135,3.870455,7.746180,5.532777
5.805213,3.871076,8.299428,5.532396
6.192306,3.870737,8.852662,5.532341
6.579372,3.870461,9.405891,5.532279
6.966448,3.870800,9.959107,5.532030
7.353534,3.870617,10.512290,5.531678
7.740623,3.870753,11.065457,5.531833
8.127709,3.870881,11.618639,5.531710
8.514790,3.870719,12.171800,5.531602
8.901882,3.871115,12.724960,5.531499
9.288989,3.871104,13.278117,5.531827
9.676113,3.871285,13.831307,5.531699
10.063225,3.871000,14.384473,5.531551
10.450332,3.871119,14.937636,5.531901
10.837412,3.870551,15.490859,5.532461
11.224462,3.870507,16.044137,5.532958
11.611542,3.870758,16.597424,5.532872
11.998626,3.870736,17.150711,5.532827
12.385722,3.870977,17.704005,5.532805
12.772803,3.870751,18.257283,5.532934
13.159871,3.870723,18.810558,5.532669
13.546952,3.871152,19.363809,5.532309
13.934090,3.871547,19.917037,5.532216
14.321280,3.872448,20.470230,5.531766
14.708529,3.872472,21.023410,5.531643
15.095758,3.872182,21.576561,5.531486
15.482981,3.872440,22.129705,5.531351
15.870194,3.871889,22.682852,5.531547
16.257375,3.871865,23.236026,5.531897
16.644565,3.871864,23.789210,5.531778
17.031762,3.871981,24.342397,5.532018
17.418952,3.872159,24.895597,5.532076
17.806185,3.872469,25.448794,5.531946
18.193400,3.872193,26.001998,5.532160
18.580620,3.872029,26.555227,5.532282
18.967828,3.872058,27.108450,5.532175
19.355014,3.871854,27.661702,5.532476
19.742174,3.871384,28.214957,5.532357
20.129300,3.871091,28.768168,5.531931
20.516431,3.871277,29.321355,5.531857
20.903563,3.871479,29.874523,5.531763
21.290726,3.871801,30.427692,5.531458
21.677890,3.871404,30.980824,5.531231
22.065011,3.871068,31.533965,5.531319
22.452107,3.870809,32.087089,5.531384
22.839206,3.871072,32.640201,5.531027
23.226324,3.871099,33.193281,5.530659
23.613398,3.870600,33.746360,5.530982
24.000449,3.870648,34.299466,5.531266
24.387508,3.870541,34.852573,5.530731
24.774580,3.870980,35.405675,5.531066
25.161675,3.870824,35.958786,5.531024
25.548769,3.870886,36.511920,5.531558
25.935860,3.871171,37.065071,5.531313
26.322957,3.870961,37.618190,5.531184
26.710046,3.870726,38.171290,5.530784
27.097145,3.871075,38.724370,5.530662
27.484267,3.871311,39.277423,5.530607
27.871397,3.871460,39.830459,5.530296
28.258556,3.871522,40.383472,5.530054
28.645701,3.871471,40.936487,5.530274
29.032849,3.871596,41.489532,5.530458
29.420009,3.871662,42.042597,5.530797
29.807181,3.872057,42.595693,5.530927
30.194364,3.871938,43.148814,5.531446
30.581517,3.871435,43.701949,5.531534
30.968633,3.871253,44.255074,5.531198
31.355732,3.870946,44.808176,5.530768
31.742840,3.871051,45.361266,5.531155
32.129928,3.870699,45.914371,5.530878
32.516970,3.870461,46.467461,5.530878
32.904008,3.870482,47.020556,5.531222
33.291069,3.870754,47.573708,5.531826
33.678136,3.870620,48.126893,5.531890
34.065203,3.870548,48.680068,5.531612
34.452246,3.870382,49.233242,5.531514
34.839272,3.870378,49.786407,5.531508
35.226354,3.871182,50.339536,5.531083
35.613459,3.871035,50.892632,5.530940
36.000545,3.870810,51.445708,5.530523
36.387625,3.870708,51.998739,5.530054
36.774701,3.870590,52.551765,5.530529
37.161788,3.871111,53.104780,5.530063
37.548883,3.871031,53.657777,5.530354
37.935972,3.870902,54.210809,5.530418
38.323059,3.870887,54.763873,5.530630
38.710158,3.871565,55.316932,5.530516
39.097334,3.871743,55.869937,5.529571
39.484502,3.871363,56.422930,5.530331
39.871669,3.871850,56.975953,5.530157
40.258852,3.871911,57.528949,5.530004
40.646037,3.871763,58.081949,5.530312
41.033210,3.871582,58.635006,5.530718
41.420335,3.871171,59.188091,5.530921
41.807457,3.871211,59.741169,5.530456
42.194573,3.871004,60.294215,5.530383
42.581692,3.871315,60.847246,5.530184
42.968799,3.871386,61.400247,5.530013
43.355938,3.871229,61.953249,5.529903
43.743071,3.871176,62.506256,5.530217
44.130203,3.871207,63.059286,5.530220
44.517312,3.870892,63.612328,5.530640
44.904392,3.870959,64.165414,5.531104
45.291478,3.870590,64.718492,5.530664
45.678547,3.870562,65.271564,5.530683
46.065610,3.870359,65.824607,5.530381
46.452641,3.870188,66.377617,5.529825
46.839650,3.870047,66.930575,5.529581
47.226671,3.870490,67.483537,5.529544
47.613724,3.870663,68.036474,5.529461
48.000787,3.870774,68.589426,5.529418
48.387837,3.870107,69.142389,5.529279
48.774862,3.870204,69.695334,5.529486
49.161842,3.869655,70.248307,5.530051
49.548835,3.870081,70.801293,5.529761
49.935843,3.870151,71.354273,5.529661
50.322832,3.869907,71.907229,5.529598
50.709807,3.869647,72.460176,5.529167
51.096777,3.869567,73.013116,5.529511
51.483712,3.869022,73.566062,5.529306
51.870602,3.868849,74.118963,5.529039
52.257508,3.869147,74.671874,5.528975
52.644413,3.868918,75.224759,5.528799
53.031286,3.868678,75.777637,5.528972
53.418177,3.869339,76.330522,5.528879
53.805100,3.869051,76.883406,5.528635
54.191973,3.868566,77.436262,5.528455
54.578824,3.868729,77.989100,5.528214
54.965659,3.868069,78.541914,5.527957
55.352468,3.868103,79.094718,5.528075
55.739275,3.868224,79.647546,5.528492
56.126110,3.868265,80.200400,5.528350
56.512924,3.867887,80.753250,5.528323
56.899663,3.866897,81.306093,5.528438
57.286357,3.866831,81.858944,5.528273
57.673073,3.867286,82.411790,5.528612
58.059817,3.867628,82.964671,5.528538
58.446592,3.867613,83.517547,5.528758
58.833339,3.867452,84.070425,5.528914
59.220059,3.867444,84.623289,5.528540
59.606774,3.867093,85.176116,5.528029
59.993453,3.866652,85.728905,5.528037
60.380080,3.865761,86.281713,5.528351
60.766645,3.865607,86.834533,5.528230
61.153209,3.865475,87.387368,5.528758
61.539747,3.865353,87.940213,5.528160
61.926268,3.864853,88.493023,5.528053
62.312782,3.864983,89.045821,5.527922
62.699265,3.864708,89.598626,5.528145
63.085713,3.864413,90.151419,5.527819
63.472171,3.864737,90.704222,5.528008
63.858622,3.864274,91.257047,5.528284
64.245021,3.863897,91.809885,5.528256
64.631423,3.864051,92.362709,5.528179
65.017828,3.864070,92.915509,5.527931
65.404230,3.864109,93.468312,5.528182
65.790658,3.864261,94.021122,5.528020
66.177066,3.863833,94.573927,5.527898
66.563464,3.864114,95.126699,5.527565
66.949881,3.864406,95.679518,5.528473
67.336322,3.864695,96.232367,5.528786
67.722838,3.865406,96.785234,5.528366
68.109346,3.864925,97.338100,5.529002
68.495828,3.864785,97.890983,5.528692
68.882348,3.865089,98.443884,5.529484
69.268843,3.865075,98.996838,5.529471
69.655356,3.865333,99.549753,5.529045
70.041898,3.865645,100.102642,5.528696
70.428463,3.865638,100.655506,5.528619
70.815008,3.865379,101.208365,5.528519
71.201535,3.865117,101.761238,5.528863
71.588037,3.864583,102.314140,5.529034
71.974487,3.864430,102.867065,5.529026
72.360895,3.863865,103.419967,5.528984
72.747283,3.864102,103.972869,5.528920
73.133692,3.864046,104.525776,5.529322
73.520083,3.864053,105.078722,5.529605
73.906512,3.864534,105.631706,5.529903
74.292977,3.864652,106.184703,5.529968
74.679479,3.865285,106.737722,5.530750
75.066023,3.865573,107.290804,5.530897
75.452622,3.866203,107.843873,5.530561
75.839228,3.866034,108.396916,5.530683
76.225839,3.866198,108.949993,5.531013
76.612436,3.865952,109.503115,5.531341
76.999054,3.866261,110.056218,5.530751
0.000000,3.137484,0.000000,5.673345
0.313715,3.137045,0.567364,5.673715
0.627398,3.136941,1.134758,5.674033
0.941111,3.137173,1.702148,5.673930
1.254829,3.137163,2.269538,5.673884
1.568553,3.137640,2.836921,5.673561
1.882269,3.136822,3.404279,5.673344
2.195954,3.136947,3.971601,5.673170
2.509623,3.136304,4.538915,5.673108
2.823261,3.136661,5.106250,5.673545
3.136916,3.136616,5.673638,5.674074
3.450542,3.136160,6.241043,5.674283
3.764122,3.135829,6.808472,5.674324
4.077703,3.135861,7.375882,5.673885
4.391303,3.136346,7.943272,5.673633
4.704930,3.136312,8.510616,5.673604
5.018550,3.135988,9.077998,5.674399
5.332170,3.136127,9.645435,5.674599
5.645760,3.135622,10.212903,5.674923
5.959312,3.135490,10.780421,5.675430
6.272891,3.135893,11.347987,5.675876
6.586478,3.136091,11.915567,5.675647
6.900107,3.136152,12.483120,5.675801
7.213724,3.135823,13.050692,5.675608
7.527298,3.135733,13.618222,5.674890
7.840904,3.136054,14.185711,5.674751
8.154474,3.135804,14.753207,5.675111
8.468018,3.135020,15.320692,5.674771
8.781522,3.135042,15.888175,5.674786
9.095018,3.135007,16.455666,5.675050
9.408513,3.135150,17.023182,5.675537
9.722034,3.135404,17.590738,5.675166
10.035561,3.134960,18.158251,5.675104
10.349055,3.134937,18.725752,5.675138
10.662560,3.135116,19.293265,5.675305
10.976101,3.135539,19.860810,5.675801
11.289674,3.136066,20.428373,5.675672
11.603279,3.136010,20.995922,5.675694
11.916871,3.135804,21.563526,5.675978
12.230453,3.135728,22.131131,5.676076
12.544019,3.135370,22.698753,5.676197
12.857555,3.135291,23.266361,5.675936
13.171092,3.135262,23.833939,5.675884
13.484622,3.135454,24.401532,5.675936
13.798183,3.135735,24.969116,5.675690
14.111766,3.136130,25.536689,5.675557
14.425383,3.136479,26.104249,5.675729
14.739024,3.136457,26.671827,5.675823
15.052690,3.136966,27.239427,5.676221
15.366409,3.137150,27.807049,5.676301
15.680111,3.136893,28.374692,5.676649
15.993822,3.137541,28.942364,5.676587
16.307580,3.137737,29.510036,5.676887
16.621359,3.137964,30.077728,5.677138
16.935172,3.138320,30.645451,5.677388
17.249001,3.138301,31.213192,5.677575
17.562851,3.138704,31.780885,5.676707
17.876737,3.139070,32.348536,5.676154
18.190651,3.138733,32.916157,5.676054
18.504515,3.138873,33.483754,5.676151
18.818392,3.138892,34.051388,5.676310
19.132296,3.139474,34.619018,5.676058
19.446245,3.139309,35.186589,5.675552
19.760163,3.139311,35.754131,5.675321
20.074082,3.139403,36.321656,5.675156
20.388013,3.139634,36.889189,5.675577
20.701993,3.139697,37.456751,5.675722
21.015983,3.140111,38.024323,5.675966
21.329997,3.139947,38.591939,5.676249
21.644004,3.140162,39.159547,5.675951
21.957980,3.139709,39.727140,5.676009
22.271965,3.139939,40.294716,5.675772
22.585928,3.139437,40.862288,5.675717
22.899847,3.139122,41.429868,5.675902
23.213771,3.139284,41.997391,5.674976
23.527721,3.139572,42.564905,5.675065
23.841685,3.139601,43.132396,5.674758
24.155651,3.139788,43.699884,5.675119
24.469652,3.140041,44.267382,5.674734
24.783623,3.139699,44.834891,5.675357
25.097628,3.140592,45.402432,5.675382
25.411666,3.140200,45.969997,5.675941
25.725665,3.139846,46.537582,5.675842
26.039645,3.139783,47.105169,5.676009
26.353597,3.139540,47.672769,5.675979
26.667585,3.139942,48.240353,5.675921
26.981563,3.139684,48.807966,5.676681
27.295536,3.139469,49.375618,5.676679
27.609490,3.139508,49.943272,5.676217
27.923466,3.140007,50.510875,5.675729
28.237472,3.140263,51.078442,5.675806
28.551502,3.140370,51.646014,5.675538
28.865568,3.140794,52.213581,5.675644
29.179653,3.140778,52.781134,5.675605
29.493733,3.140902,53.348690,5.675448
29.807820,3.141008,53.916215,5.675422
30.121954,3.141539,54.483778,5.675798
30.436140,3.142194,55.051355,5.675568
30.750333,3.141663,55.618927,5.675788
31.064484,3.141247,56.186486,5.675718
31.378620,3.141190,56.754036,5.675557
31.692717,3.140968,57.321599,5.675707
32.006773,3.140480,57.889159,5.675507
32.320808,3.140227,58.456705,5.675535
32.634809,3.140027,59.024222,5.675239
32.948847,3.140644,59.591783,5.675617
33.262920,3.140849,60.159345,5.675706
33.577032,3.141214,60.726936,5.676157
33.891139,3.141103,61.294580,5.676680
34.205268,3.141391,61.862252,5.676557
34.519428,3.141972,62.429924,5.676682
34.833612,3.141696,62.997571,5.676155
35.147802,3.141821,63.565167,5.675641
35.461990,3.141950,64.132696,5.675045
35.776198,3.142266,64.700189,5.674895
36.090439,3.142528,65.267684,5.675126
36.404664,3.142239,65.835188,5.674698
36.718879,3.141835,66.402687,5.675133
37.033035,3.141006,66.970188,5.675006
37.347142,3.141136,67.537669,5.674622
37.661266,3.141493,68.105139,5.674782
37.975410,3.141323,68.672651,5.675292
38.289568,3.141587,69.240217,5.676082
38.603714,3.141168,69.807822,5.676183
38.917822,3.141137,70.375476,5.676590
39.231945,3.141228,70.943183,5.677237
39.546040,3.141013,71.510910,5.677471
39.860135,3.141162,72.078658,5.677563
40.174236,3.141023,72.646436,5.677725
40.488320,3.140668,73.214174,5.676877
40.802371,3.140521,73.781860,5.676888
41.116442,3.140622,74.349544,5.676518
41.430478,3.140324,74.917176,5.676360
41.744493,3.140015,75.484828,5.676761
42.058485,3.139791,76.052507,5.676949
42.372456,3.139619,76.620240,5.677677
42.686430,3.139614,77.188021,5.677832
43.000407,3.139770,77.755806,5.677776
43.314349,3.139266,78.323564,5.677392
43.628275,3.139275,78.891296,5.677069
43.942184,3.138976,79.458998,5.677156
44.256088,3.139220,80.026722,5.677275
44.570021,3.139076,80.594433,5.676872
44.883927,3.139134,81.162123,5.677065
45.197874,3.139683,81.729802,5.676735
45.511818,3.139214,82.297499,5.677033
45.825761,3.139346,82.865219,5.677317
46.139715,3.139532,83.432942,5.677097
46.453690,3.139755,84.000639,5.676593
46.767690,3.140070,84.568284,5.676157
47.081686,3.139743,85.135903,5.675937
47.395634,3.139486,85.703521,5.676055
47.709582,3.139530,86.271114,5.675612
48.023516,3.139193,86.838683,5.675656
48.337431,3.139267,87.406242,5.675785
48.651343,3.139136,87.973853,5.676203
48.965289,3.139745,88.541448,5.675953
49.279247,3.139375,89.109060,5.676117
49.593192,3.139619,89.676642,5.675670
49.907162,3.139329,90.244221,5.676063
50.221099,3.139347,90.811855,5.676494
50.535037,3.139285,91.379479,5.676057
50.848971,3.139161,91.947090,5.676261
51.162891,3.138917,92.514712,5.676143
51.476766,3.138756,93.082331,5.676249
51.790642,3.138861,93.649945,5.675979
52.104531,3.138807,94.217530,5.675652
52.418390,3.138521,94.785094,5.675871
52.732230,3.138451,95.352678,5.675747
53.046066,3.138207,95.920240,5.675424
53.359900,3.138317,96.487789,5.675412
53.673731,3.138411,97.055349,5.675602
53.987529,3.137911,97.622906,5.675826
54.301315,3.137593,98.190503,5.676284
54.615077,3.137577,98.758092,5.675615
54.928821,3.137557,99.325667,5.675574
55.242572,3.137173,99.893222,5.675465
55.556267,3.136631,100.460793,5.675954
55.869946,3.137172,101.028395,5.675862
56.183658,3.137088,101.595950,5.675254
56.497347,3.136823,102.163463,5.674982
56.811074,3.137564,102.730945,5.674931
57.124827,3.137577,103.298498,5.675686
57.438575,3.137338,103.866075,5.675649
57.752298,3.137200,104.433658,5.675825
58.066021,3.137491,105.001254,5.675964
58.379756,3.137145,105.568847,5.676212
58.693482,3.137473,106.136462,5.675943
59.007222,3.137488,106.704065,5.676089
59.320981,3.137543,107.271702,5.676354
59.634734,3.137455,107.839340,5.676483
59.948493,3.137802,108.406982,5.676386
60.262254,3.137577,108.974629,5.676885
60.575996,3.137260,109.542334,5.677354
60.889726,3.137423,110.110079,5.677511
61.203514,3.138119,110.677835,5.677673
61.517357,3.138129,111.245586,5.677699
61.831124,3.137384,111.813346,5.677626
62.144874,3.137728,112.381082,5.677162
62.458618,3.137404,112.948823,5.677423
0.000000,3.813933,0.000000,5.085271
0.381412,3.813947,0.508546,5.085574
0.762809,3.813952,1.017131,5.086126
1.144255,3.815107,1.525739,5.085917
1.525771,3.815329,2.034315,5.085553
1.907295,3.815235,2.542873,5.085643
2.288806,3.815140,3.051441,5.085911
2.670306,3.815292,3.560028,5.086002
3.051819,3.815243,4.068640,5.086003
3.433334,3.815229,4.577232,5.086030
3.814881,3.815712,5.085834,5.086030
4.196460,3.816035,5.594412,5.085922
4.578052,3.815880,6.103003,5.085787
4.959641,3.815710,6.611579,5.085808
5.341240,3.815947,7.120161,5.085822
5.722843,3.815814,7.628757,5.086229
6.104408,3.815628,8.137412,5.086561
6.485964,3.815754,8.646060,5.086498
6.867526,3.815446,9.154716,5.086697
7.249064,3.815207,9.663420,5.087249
7.630561,3.815178,10.172177,5.087770
8.012059,3.814996,10.680977,5.088384
8.393529,3.814534,11.189836,5.088785
8.774966,3.814287,11.698712,5.088822
9.156393,3.813999,12.207599,5.088868
9.537793,3.814373,12.716506,5.089099
9.919253,3.814531,13.225434,5.089438
10.300696,3.814376,13.734390,5.089600
10.682129,3.814416,14.243354,5.089785
11.063574,3.814119,14.752355,5.090122
11.444954,3.813575,15.261368,5.090218
11.826325,3.813997,15.770399,5.090447
12.207730,3.814029,16.279442,5.090474
12.589137,3.814087,16.788504,5.090757
12.970549,3.814268,17.297592,5.090751
13.351964,3.814160,17.806683,5.090976
13.733357,3.813963,18.315776,5.090712
14.114734,3.813773,18.824845,5.090625
14.496106,3.813702,19.333937,5.091071
14.877464,3.813208,19.843033,5.090679
15.258765,3.812843,20.352098,5.090617
15.640033,3.812430,20.861159,5.090497
16.021277,3.812357,21.370184,5.090008
16.402493,3.811954,21.879207,5.090382
16.783680,3.811954,22.388279,5.090747
17.164894,3.811992,22.897366,5.091252
17.546105,3.812311,23.406474,5.091049
17.927367,3.812950,23.915587,5.091090
18.308649,3.812749,24.424668,5.090617
18.689929,3.812601,24.933770,5.091200
19.071175,3.812415,25.442891,5.091218
19.452448,3.812639,25.951994,5.090916
19.833706,3.812613,26.461080,5.091060
20.214929,3.811762,26.970178,5.090928
20.596103,3.811716,27.479250,5.090702
20.977275,3.811867,27.988352,5.091354
21.358480,3.812432,28.497491,5.091642
21.739728,3.812604,29.006644,5.091538
22.121003,3.812844,29.515790,5.091829
22.502309,3.813175,30.024953,5.091016
22.883642,3.813449,30.534044,5.090962
23.264952,3.812900,31.043149,5.091316
23.646243,3.812583,31.552286,5.091362
24.027490,3.812281,32.061445,5.091976
24.408720,3.812497,32.570637,5.092014
24.789990,3.812798,33.079827,5.091691
25.171296,3.813276,33.589028,5.092458
25.552640,3.813815,34.098277,5.092636
25.934043,3.814357,34.607524,5.092197
26.315487,3.814448,35.116739,5.092175
26.696942,3.814826,35.625938,5.092093
27.078429,3.814943,36.135151,5.092096
27.459915,3.814802,36.644371,5.092298
27.841397,3.814778,37.153616,5.092490
28.222885,3.815028,37.662853,5.092316
28.604405,3.815170,38.172121,5.092886
28.985908,3.814796,38.681441,5.093399
29.367405,3.814841,39.190772,5.093360
29.748889,3.814629,39.700091,5.093180
30.130368,3.814902,40.209422,5.093352
30.511821,3.814022,40.718748,5.092998
30.893193,3.813610,41.228049,5.092963
31.274557,3.813574,41.737327,5.092819
31.655907,3.813292,42.246592,5.092546
32.037223,3.813043,42.755816,5.092167
32.418534,3.813077,43.265069,5.092828
32.799841,3.813113,43.774349,5.092893
33.181169,3.813525,44.283662,5.093311
33.562518,3.813282,44.792991,5.093298
33.943859,3.813337,45.302354,5.093680
34.325205,3.813800,45.811687,5.093149
34.706582,3.813833,46.321021,5.093378
35.087982,3.813821,46.830362,5.093170
35.469396,3.814387,47.339703,5.093543
35.850831,3.814414,47.849062,5.093365
36.232285,3.814472,48.358396,5.093271
36.613725,3.814547,48.867704,5.092786
36.995183,3.814430,49.376975,5.092757
37.376636,3.814555,49.886266,5.092989
37.758072,3.814343,50.395566,5.092943
38.139493,3.814182,50.904878,5.093174
38.520917,3.814079,51.414172,5.093076
38.902315,3.814016,51.923477,5.092870
39.283705,3.813698,52.432759,5.092550
39.665067,3.813567,52.942023,5.092463
40.046410,3.813466,53.451275,5.092465
40.427749,3.813359,53.960500,5.092325
40.809088,3.813273,54.469730,5.092219
41.190435,3.813325,54.978983,5.092605
41.571736,3.812902,55.488267,5.092877
41.953018,3.812744,55.997564,5.092914
42.334314,3.813273,56.506862,5.093100
42.715672,3.813688,57.016157,5.092706
43.097036,3.813478,57.525426,5.092548
43.478370,3.813107,58.034708,5.092738
43.859688,3.813233,58.543971,5.092622
44.241001,3.812870,59.053230,5.092679
44.622290,3.812979,59.562497,5.092647
45.003609,3.813006,60.071702,5.091903
45.384921,3.813319,60.580893,5.091784
45.766250,3.813395,61.090087,5.092163
46.147611,3.813719,61.599287,5.091931
46.528987,3.813720,62.108485,5.092169
46.910346,3.813511,62.617673,5.091719
47.291717,3.813843,63.126840,5.091823
47.673078,3.813694,63.636016,5.091704
48.054455,3.813869,64.145193,5.091781
48.435834,3.813370,64.654387,5.092224
48.817215,3.814015,65.163626,5.092546
49.198596,3.813733,65.672878,5.092472
49.579991,3.813872,66.182064,5.091375
49.961365,3.813775,66.691197,5.091242
50.342769,3.814521,67.200299,5.090942
50.724222,3.814328,67.709394,5.090678
51.105653,3.814320,68.218478,5.090877
51.487093,3.814451,68.727582,5.091315
51.868532,3.814371,69.236710,5.091520
52.249992,3.814897,69.745851,5.091389
52.631486,3.814828,70.254964,5.091041
53.012969,3.814850,70.764086,5.090976
53.394449,3.815105,71.273140,5.089992
53.775963,3.815196,71.782169,5.090206
54.157482,3.815237,72.291170,5.089947
54.538998,3.815042,72.800148,5.089731
54.920485,3.815008,73.309133,5.089979
55.302004,3.815400,73.818111,5.089754
55.683530,3.815170,74.327090,5.089539
56.065042,3.815285,74.836054,5.089652
56.446590,3.815601,75.344987,5.089255
56.828160,3.815581,75.853922,5.089210
57.209724,3.815704,76.362854,5.089415
57.591301,3.815721,76.871786,5.089094
57.972866,3.815547,77.380717,5.089176
58.354394,3.815034,77.889637,5.089115
58.735862,3.814671,78.398517,5.088488
59.117338,3.814698,78.907353,5.088426
59.498810,3.814673,79.416189,5.088483
59.880283,3.814787,79.924997,5.087638
60.261786,3.815076,80.433747,5.087401
60.643303,3.815248,80.942473,5.086999
61.024821,3.815255,81.451169,5.086918
61.406322,3.814733,81.959892,5.087471
61.787824,3.815175,82.468612,5.086844
62.169346,3.815298,82.977302,5.087062
62.550854,3.814903,83.485993,5.086742
62.932343,3.814941,83.994659,5.086967
63.313807,3.814507,84.503353,5.086994
63.695255,3.814316,85.012047,5.086807
64.076681,3.814203,85.520720,5.086521
64.458091,3.813902,86.029361,5.086265
64.839483,3.813674,86.538022,5.086639
65.220847,3.813636,87.046679,5.086803
65.602192,3.813236,87.555370,5.086629
65.983496,3.812744,88.064025,5.086525
66.364764,3.812541,88.572667,5.086563
66.746031,3.812313,89.081363,5.087350
67.127274,3.812496,89.590091,5.087379
67.508545,3.812869,90.098860,5.087975
67.889830,3.812610,90.607660,5.088051
68.271080,3.812382,91.116475,5.088341
68.652322,3.812608,91.625306,5.088315
69.033603,3.812714,92.134133,5.088387
69.414863,3.812744,92.642965,5.088165
69.796139,3.812811,93.151795,5.088213
70.177410,3.812520,93.660634,5.088692
70.558708,3.813091,94.169485,5.088663
70.940029,3.813126,94.678337,5.088519
71.321343,3.813064,95.187181,5.088329
71.702658,3.813185,95.696002,5.087998
72.083981,3.813008,96.204796,5.087874
72.465263,3.813062,96.713571,5.087629
72.846591,3.813476,97.222322,5.087483
73.227930,3.813759,97.731036,5.086846
73.609284,3.813527,98.239711,5.086721
73.990651,3.813893,98.748392,5.087002
74.372073,3.814524,99.257096,5.086998
74.753555,3.814775,99.765765,5.086670
75.135032,3.814826,100.274402,5.086273
75.516489,3.814295,100.783009,5.085846
75.897928,3.814449,101.291620,5.086398
0.000000,4.888254,0.000000,4.935648
0.488825,4.888456,0.493544,4.935291
0.977664,4.888114,0.987068,4.934958
1.466447,4.887527,1.480568,4.934705
1.955204,4.888144,1.974064,4.934943
2.444022,4.888265,2.467583,4.934995
2.932866,4.888085,2.961095,4.935382
3.421672,4.888027,3.454602,4.935156
3.910496,4.888147,3.948122,4.935349
4.399312,4.888276,4.441637,4.934978
4.888103,4.887576,4.935141,4.935220
5.376856,4.887416,5.428666,4.935226
5.865607,4.887534,5.922188,4.935044
6.354320,4.887046,6.415660,4.934459
6.843041,4.887479,6.909123,4.934629
7.331774,4.887293,7.402587,4.934329
7.820491,4.886993,7.895997,4.933887
8.309192,4.887186,8.389370,4.933705
8.797896,4.886984,8.882726,4.933343
9.286616,4.887192,9.376071,4.933538
9.775335,4.887262,9.869433,4.933614
10.264071,4.887361,10.362798,4.933497
10.752808,4.887544,10.856173,4.933749
11.241526,4.887130,11.349563,4.933878
11.730261,4.887632,11.842935,4.933629
